timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 11:20:00.017,15,LA_PUNTA.PUPU12IA,A,52.00
1-MAR-2016 11:20:00.017,15,LA_PUNTA.PUPU11IA,A,9.00
1-MAR-2016 11:20:00.017,15,LA_PUNTA.PU33TR1IA,A,56.00
1-MAR-2016 11:20:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 11:20:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 11:35:00.000,0,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 11:35:00.000,0,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 11:35:00.000,0,LA_PUNTA.PU33TR1IA,A,55.00
1-MAR-2016 11:35:00.000,0,LA_PUNTA.PUPU11IA,A,9.00
1-MAR-2016 11:35:00.000,0,LA_PUNTA.PUPU12IA,A,55.00
1-MAR-2016 11:35:00.000,0,LA_PUNTA.PUPU13IA,A,76.00
1-MAR-2016 11:50:00.000,0,LA_PUNTA.PUPU13IA,A,77.00
1-MAR-2016 11:50:00.000,0,LA_PUNTA.PUPU12IA,A,55.00
1-MAR-2016 11:50:00.000,0,LA_PUNTA.PUPU11IA,A,9.00
1-MAR-2016 11:50:00.000,0,LA_PUNTA.PU33TR1IA,A,56.00
1-MAR-2016 11:50:00.000,0,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 11:50:00.000,0,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 12:05:00.000,0,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 12:05:00.000,0,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 12:05:00.000,0,LA_PUNTA.PU33TR1IA,A,57.00
1-MAR-2016 12:05:00.000,0,LA_PUNTA.PUPU11IA,A,10.00
1-MAR-2016 12:05:00.000,0,LA_PUNTA.PUPU12IA,A,59.00
1-MAR-2016 12:05:00.000,0,LA_PUNTA.PUPU13IA,A,78.00
1-MAR-2016 12:20:00.000,0,LA_PUNTA.PUPU13IA,A,79.00
1-MAR-2016 12:20:00.000,0,LA_PUNTA.PUPU12IA,A,62.00
1-MAR-2016 12:20:00.000,0,LA_PUNTA.PUPU11IA,A,10.00
1-MAR-2016 12:20:00.000,0,LA_PUNTA.PU33TR1IA,A,58.00
1-MAR-2016 12:20:00.000,0,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 12:20:00.000,0,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 12:35:00.000,0,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 12:35:00.000,0,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 12:35:00.000,0,LA_PUNTA.PU33TR1IA,A,58.00
1-MAR-2016 12:35:00.000,0,LA_PUNTA.PUPU11IA,A,10.00
1-MAR-2016 12:35:00.000,0,LA_PUNTA.PUPU12IA,A,58.00
1-MAR-2016 12:35:00.000,0,LA_PUNTA.PUPU13IA,A,81.00
1-MAR-2016 12:50:00.000,0,LA_PUNTA.PUPU13IA,A,82.00
1-MAR-2016 12:50:00.000,0,LA_PUNTA.PUPU12IA,A,64.00
1-MAR-2016 12:50:00.000,0,LA_PUNTA.PUPU11IA,A,9.00
1-MAR-2016 12:50:00.000,0,LA_PUNTA.PU33TR1IA,A,64.00
1-MAR-2016 12:50:00.000,0,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 12:50:00.000,0,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 13:05:00.000,0,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 13:05:00.000,0,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 13:05:00.000,0,LA_PUNTA.PU33TR1IA,A,64.00
