timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 12:50:00.000,0,EDESAL.UTR02_T2LU_I1,A,214.87
1-MAR-2016 12:50:00.000,0,EDESAL.UTR02_T2LU_I5,A,64.07
1-MAR-2016 13:05:00.000,0,EDESAL.UTR02_EA0013,,216.44
1-MAR-2016 13:05:00.000,0,EDESAL.UTR02_EA0017,,221.91
1-MAR-2016 13:05:00.000,0,EDESAL.UTR02_T1LU_I1,A,231.28
1-MAR-2016 13:05:00.000,0,EDESAL.UTR02_T1LU_I5,A,62.51
1-MAR-2016 13:05:00.000,0,EDESAL.UTR02_T2LU_I1,A,211.75
1-MAR-2016 13:05:00.000,0,EDESAL.UTR02_T2LU_I5,A,62.90
1-MAR-2016 13:20:00.000,0,EDESAL.UTR02_EA0013,,209.41
1-MAR-2016 13:20:00.000,0,EDESAL.UTR02_EA0017,,214.09
1-MAR-2016 13:20:00.000,0,EDESAL.UTR02_T1LU_I1,A,224.25
1-MAR-2016 13:20:00.000,0,EDESAL.UTR02_T1LU_I5,A,60.55
1-MAR-2016 13:20:00.000,0,EDESAL.UTR02_T2LU_I1,A,204.72
1-MAR-2016 13:20:00.000,0,EDESAL.UTR02_T2LU_I5,A,61.14
