timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 04:05:00.017,15,EDESAL.VS13IL1,A,89.28
29-FEB-2016 04:05:00.017,15,EDESAL.VS14IL1,A,112.26
29-FEB-2016 04:05:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 04:05:00.017,15,EDESAL.VS26IL1,A,87.40
29-FEB-2016 04:05:00.017,15,EDESAL.VS27IL1,A,67.48
29-FEB-2016 04:05:00.017,15,EDESAL.VS31IL1,A,48.19
29-FEB-2016 04:05:00.017,15,EDESAL.VS32IL1,A,46.07
29-FEB-2016 04:05:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 04:05:00.017,15,EDESAL.VSX1IL1,A,52.49
29-FEB-2016 04:05:00.017,15,EDESAL.VSX2IL1,A,58.59
29-FEB-2016 04:05:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 04:05:00.017,15,EDESAL.VSY2IL1,A,43.70
29-FEB-2016 04:20:00.017,15,EDESAL.VS11IL1,A,108.25
29-FEB-2016 04:20:00.017,15,EDESAL.VS12IL1,A,107.32
29-FEB-2016 04:20:00.017,15,EDESAL.VS13IL1,A,89.28
29-FEB-2016 04:20:00.017,15,EDESAL.VS14IL1,A,113.18
29-FEB-2016 04:20:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 04:20:00.017,15,EDESAL.VS26IL1,A,87.40
29-FEB-2016 04:20:00.017,15,EDESAL.VS27IL1,A,68.43
29-FEB-2016 04:20:00.017,15,EDESAL.VS31IL1,A,48.89
29-FEB-2016 04:20:00.017,15,EDESAL.VS32IL1,A,42.92
29-FEB-2016 04:20:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 04:20:00.017,15,EDESAL.VSX1IL1,A,54.61
29-FEB-2016 04:20:00.017,15,EDESAL.VSX2IL1,A,57.64
29-FEB-2016 04:20:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 04:20:00.017,15,EDESAL.VSY2IL1,A,42.18
29-FEB-2016 04:35:00.017,15,EDESAL.VS11IL1,A,108.25
29-FEB-2016 04:35:00.017,15,EDESAL.VS12IL1,A,108.25
29-FEB-2016 04:35:00.017,15,EDESAL.VS13IL1,A,86.47
29-FEB-2016 04:35:00.017,15,EDESAL.VS14IL1,A,111.30
29-FEB-2016 04:35:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 04:35:00.017,15,EDESAL.VS26IL1,A,84.35
29-FEB-2016 04:35:00.017,15,EDESAL.VS27IL1,A,69.60
29-FEB-2016 04:35:00.017,15,EDESAL.VS31IL1,A,45.37
29-FEB-2016 04:35:00.017,15,EDESAL.VS32IL1,A,46.80
29-FEB-2016 04:35:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 04:35:00.017,15,EDESAL.VSX1IL1,A,52.49
29-FEB-2016 04:35:00.017,15,EDESAL.VSX2IL1,A,57.64
29-FEB-2016 04:35:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 04:35:00.017,15,EDESAL.VSY2IL1,A,42.18
29-FEB-2016 04:50:00.017,15,EDESAL.VS11IL1,A,107.32
29-FEB-2016 04:50:00.017,15,EDESAL.VS12IL1,A,106.40
29-FEB-2016 04:50:00.017,15,EDESAL.VS13IL1,A,88.35
29-FEB-2016 04:50:00.017,15,EDESAL.VS14IL1,A,112.26
29-FEB-2016 04:50:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 04:50:00.017,15,EDESAL.VS26IL1,A,86.47
29-FEB-2016 04:50:00.017,15,EDESAL.VS27IL1,A,65.63
29-FEB-2016 04:50:00.017,15,EDESAL.VS31IL1,A,46.44
29-FEB-2016 04:50:00.017,15,EDESAL.VS32IL1,A,46.80
29-FEB-2016 04:50:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 04:50:00.017,15,EDESAL.VSX1IL1,A,52.49
29-FEB-2016 04:50:00.017,15,EDESAL.VSX2IL1,A,56.47
29-FEB-2016 04:50:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 04:50:00.017,15,EDESAL.VSY2IL1,A,42.65
29-FEB-2016 05:05:00.017,15,EDESAL.VS11IL1,A,106.40
29-FEB-2016 05:05:00.017,15,EDESAL.VS12IL1,A,108.25
29-FEB-2016 05:05:00.017,15,EDESAL.VS13IL1,A,88.35
29-FEB-2016 05:05:00.017,15,EDESAL.VS14IL1,A,111.30
29-FEB-2016 05:05:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 05:05:00.017,15,EDESAL.VS26IL1,A,89.28
29-FEB-2016 05:05:00.017,15,EDESAL.VS27IL1,A,67.48
29-FEB-2016 05:05:00.017,15,EDESAL.VS31IL1,A,46.80
29-FEB-2016 05:05:00.017,15,EDESAL.VS32IL1,A,47.13
29-FEB-2016 05:05:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 05:05:00.017,15,EDESAL.VSX1IL1,A,52.49
29-FEB-2016 05:05:00.017,15,EDESAL.VSX2IL1,A,57.64
29-FEB-2016 05:05:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 05:05:00.017,15,EDESAL.VSY2IL1,A,44.64
29-FEB-2016 05:20:00.017,15,EDESAL.VS11IL1,A,106.40
29-FEB-2016 05:20:00.017,15,EDESAL.VS12IL1,A,117.16
29-FEB-2016 05:20:00.017,15,EDESAL.VS13IL1,A,86.47
29-FEB-2016 05:20:00.017,15,EDESAL.VS14IL1,A,111.30
29-FEB-2016 05:20:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 05:20:00.017,15,EDESAL.VS26IL1,A,91.38
29-FEB-2016 05:20:00.017,15,EDESAL.VS27IL1,A,67.48
29-FEB-2016 05:20:00.017,15,EDESAL.VS31IL1,A,42.22
29-FEB-2016 05:20:00.017,15,EDESAL.VS32IL1,A,51.01
29-FEB-2016 05:20:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 05:20:00.017,15,EDESAL.VSX1IL1,A,52.49
29-FEB-2016 05:20:00.017,15,EDESAL.VSX2IL1,A,57.64
29-FEB-2016 05:20:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 05:20:00.017,15,EDESAL.VSY2IL1,A,45.69
